18200,15400,35300,27700
17400,16100,36000,26500
17200,15400,34100,27000
16400,15100,35650,26400
17600,14050,36350,27300
17200,15800,36700,26800
17900,14300,35050,27400
17300,14800,36500,27200
18300,14100,35500,25800
18400,14400,35100,27250
17100,14700,34300,27000
17400,14700,35300,27500
17200,14400,34650,26300
17500,14800,35950,26800
18800,14000,35300,25800
17600,14100,35100,27000
16800,14700,35600,26500
18300,15400,35300,26800
17700,15200,36000,26400
17300,14700,36300,25800
17200,14700,35900,25400
17400,14000,36400,26400
17050,15200,36000,27000
17000,14700,36300,27450
16800,14100,34700,26600
18300,14650,33400,26400
17650,15200,36000,26000
17900,14250,35100,27200
17200,15800,34900,27450
17000,15200,35800,26800
17800,14200,34850,26400
17200,15200,36100,26450
17200,14700,35350,27400
17600,14600,36500,26500
17100,14800,36000,25450
17500,14600,35250,26200
16300,15800,35650,25500
17600,15200,34700,26300
17000,14700,36400,26150
18800,14200,36300,26000
17400,15400,36000,27550
17600,14700,35600,25000
17400,14100,34000,28000
18300,14700,35600,27300
17500,14900,33700,27800
18600,14400,36100,25900
16850,14400,36700,26800
17400,14700,36600,26400
18200,14400,35400,25800
17400,14100,35400,27000
17850,15950,36500,27200
17500,14500,34500,27100
17500,15550,36000,27550
17000,15850,35150,26300
18300,14800,35550,25700
17200,16100,35600,27400
18450,14700,36000,27500
17200,14700,33900,27100
17400,14700,35700,26300
17400,14300,36600,27700
18250,13750,33950,26000
17200,15150,36100,27200
17000,14700,34100,26800
17700,14500,35850,26400
17500,14400,35600,26800
16600,14400,35500,24900
17400,14200,34700,26400
17200,15900,37000,27300
17400,14700,34500,26500
18050,14100,35600,26050
16800,15050,35450,26800
18500,14900,35500,27350
17200,14750,34900,26500
17700,15800,34300,25600
17600,14700,36400,25800
17600,15000,36100,26800
17100,14400,34100,28300
17500,13700,35400,25600
17400,14600,35100,26600
16800,14800,35000,26850
17800,14450,36100,27000
17400,15600,35600,27000
17900,14600,34400,26850
17000,15400,36100,26350
17500,14400,36400,26400
17400,15200,36300,25650
17900,14600,35200,27100
18500,16700,34500,26800
17100,14700,36000,25450
17200,15800,35900,26400
17400,14550,34500,26400
17900,14250,36300,26600
17400,14300,35350,26200
17100,15800,36200,26350
17000,15500,35800,26800
17200,14700,35550,25800
17700,15200,34600,25550
17200,14400,36300,27300
17500,14900,34300,25000
17600,14500,35650,26250
17200,15000,35300,27000
17200,14600,35600,27700
16800,14200,36200,26800
16800,14300,34500,26600
17700,14700,37100,26800
17200,14100,36600,27600
17400,14700,35700,25500
17500,15600,36100,25500
17400,14400,35700,26400
17200,15400,33900,25550
16900,14800,35050,25900
17500,14700,35900,26800
17950,14250,36400,26600
17200,15200,35900,26500
17100,13800,35900,26100
17200,14150,35300,26400
16700,14400,36500,27200
17200,15200,35100,25600
17500,14400,34600,28050
17100,16400,34300,25700
17600,14800,36000,27400
17500,14700,34650,27400
17000,15600,35400,27800
17200,15800,34900,26950
17500,14700,33500,27550
17100,14700,35400,26850
18500,14700,34400,27300
17400,15200,35600,25950
17300,14700,35700,25900
18400,14500,35650,26500
18300,14100,35000,26800
17200,14800,35400,27000
17000,14400,34700,25600
18200,15400,34400,26500
18400,14700,35100,25800
17300,14200,35600,25900
17550,14300,35400,25900
17750,15100,35500,27000
17300,14800,35600,27400
17000,14700,34300,26800
16500,15600,35900,26800
17000,14700,34100,26800
16800,14600,36200,27000
17400,14600,33900,27000
17800,14100,35100,27200
17100,15200,35950,26400
18400,15200,35000,26500
16600,14800,36400,25800
17200,13750,36400,26900
17800,14700,35550,26800
17800,15200,34500,26000
16700,14000,36600,28400
17400,15000,36000,26600
17550,13850,35600,27350
17400,14600,35300,26800
17200,16300,35900,26400
17900,15200,36400,25800
17900,14200,35600,27000
17600,14200,35000,27400
17400,15300,35400,27800
18300,14200,34400,27200
17100,15900,35500,26700
17100,14800,34400,27250
18100,14900,35100,25700
17600,14000,35900,26800
17200,14000,35300,26800
17800,15400,35500,27400
17500,15400,36300,26200
17800,14400,35800,27200
17550,15100,34500,26000
17200,13600,36200,26600
17400,15200,35600,25900
17800,13800,33900,26900
16500,14800,35900,26400
17400,14900,34400,27800
17200,14700,35600,25850
16500,14300,35900,25800
18200,15000,35000,27700
17100,15400,35100,28300
18300,14700,36400,27200
17200,15800,36100,27050
17400,15200,35850,26450
17900,15900,35250,25850
17200,15900,34900,28000
17500,14700,36400,25400
17000,14700,33700,26800
16800,14600,34500,27300
17600,16700,36000,27000
17400,15800,35900,25900
17400,14700,34100,25700
18200,14500,35200,27300
17000,14700,35600,25600
17200,15300,36600,25700
16600,16000,35200,26400
17100,14800,35150,28400
17000,14700,36000,26800
17250,14700,36000,27000
16900,14800,35000,26700
17600,14700,36200,25800
18300,14000,36100,25200
17200,15650,34100,26400
18200,14300,34500,25800
17900,14200,35100,26650
17400,14700,34900,27200
17600,14800,35700,26800
17600,14750,36000,26800
17400,14700,34950,25900
18050,14700,35600,26100
17900,14400,35600,26800
17400,15700,34600,26700
17250,15200,34400,26300
18950,14800,33850,26300
17000,14400,36000,26000
17100,14400,35400,26400
17100,15700,36300,28500
16600,15500,35550,26150
16800,14700,35600,26700
17200,15400,35000,26900
17500,15900,34500,26800
17500,14350,34700,27200
17400,14700,36600,25900
17100,14800,36700,28100
17500,15700,34700,27200
17800,14700,35600,25900
17100,14900,36400,27700
18400,14700,34400,25500
17100,13700,35000,26200
17400,15300,35600,26800
17200,15800,34650,26300
17200,13600,36500,26550
17200,14600,36300,27300
18500,14300,35100,27800
17500,14800,35900,26500
17000,14800,37100,26900
16700,15800,35100,26400
18100,16400,34700,26000
17200,13400,36550,26300
17900,14600,35400,27500
17550,15450,35400,26300
16700,15200,34850,26400
17200,14850,33700,27000
17250,14750,35050,26800
17200,15400,36400,26400
18050,14600,35400,26400
16800,14200,34400,26300
17450,14800,36400,26800
17950,14700,36300,25800
17200,15200,35300,27500
17700,14900,35600,25400
17200,14900,34000,28300
17600,14100,35400,26100
16800,15000,34700,26800
17200,14250,36300,28100
17200,15400,36300,26850
16800,14100,34150,25800
17500,14700,34500,26700
17900,14800,35100,26800
16600,14700,36400,26550
17900,14900,36000,26700
16700,14000,34900,25400
17400,14400,36400,26400
17200,14550,35100,26550
16500,14900,35550,25600
17400,14600,34700,27300
17700,14700,37200,26400
17100,16000,35100,26400
17000,15400,36400,26800
18800,15400,36300,25900
17600,15150,34900,26300
17800,14900,36400,25900
17700,14400,35100,25500
17600,15000,35900,26000
17100,16650,34500,26300
17200,15200,36000,27000
17200,14200,35850,27400
16900,14400,36400,26900
17650,14600,34300,26600
17500,13900,35000,26300
17100,14700,34500,25600
16500,14700,36100,26200
16800,14100,35500,25800
17200,14700,36300,27400
17000,14700,36300,26000
17000,14100,35450,26500
17100,13500,36500,26500
17500,14600,35000,26700
18800,15200,35500,26800
17500,14100,35500,27400
18300,15000,36000,25800
17200,14200,33800,27600
17500,15800,34500,27800
17100,14600,36400,26500
17600,14700,34900,27200
17900,14700,36500,27200
17000,15400,34700,27400
17800,15400,34800,26000
18150,14700,36400,27200
18100,14700,36400,27700
17200,14300,36900,26800
17900,14400,35900,26450
17400,14600,35600,26000
17550,14400,36800,27500
17200,13700,36100,28400
17150,14700,35700,27200
17500,13750,36200,27000
17400,15000,35100,26500
17600,14850,36400,27750
17900,14400,35600,26000
17600,15200,36200,27200
18500,14900,35100,26200
16400,14400,35900,27300
17100,14100,34400,25900
17200,14700,35750,27000
17450,14700,36000,25800
17200,15200,35850,27750
17200,14600,35050,26200
17800,14700,36400,25950
17700,15700,36800,27000
16900,14700,36600,26400
17100,14100,35500,26300
17100,15600,35600,27000
17800,15750,34700,25650
16900,15050,35400,25400
17400,14700,35050,26600
17300,16650,35600,27800
17400,13900,37000,27000
17100,14800,35000,27400
17500,15600,35850,26800
17900,14700,35750,26400
17600,14600,35600,27700
17500,14200,35900,27650
17000,14500,36400,26600
16100,14600,35300,26600
17000,14000,35100,27300
17400,15800,35300,26000
17100,15200,35600,27200
17000,15700,35600,26900
17350,14850,36400,27000
17900,14800,34700,26100
16450,14800,36000,26600
17400,14800,36300,25900
17450,14100,35850,27800
17900,15100,36000,26000
17200,13900,35600,26500
17200,14500,35600,27300
16900,14400,35500,26400
16450,14200,35600,27400
18350,14300,35000,26600
18800,15700,35400,26550
18400,14700,35850,27400
17800,15200,35600,28100
16500,14100,34500,26800
17600,14400,35600,26800
17800,16000,36100,27550
17200,15400,36100,26600
17500,14400,36100,26550
17500,14700,35100,25800
17200,13400,34500,26800
17600,14600,36000,26800
17200,14800,35900,27500
17600,15400,35300,26200
17100,14900,36300,26900
18500,14300,35300,26500
17900,15400,36500,26300
17200,14900,36500,26300
17200,15200,35900,26900
17200,14200,35200,26500
18100,15200,35600,24800
16800,14200,37000,26750
17400,14900,35000,26300
17000,13450,34900,26900
17200,15000,34300,27900
17500,14300,35150,26400
17400,14700,35500,28500
18800,14400,34500,27400
17400,15500,35400,26800
16700,15400,36400,26200
17800,13950,35800,26800
17200,14700,36400,26100
17200,14300,35500,27200
17100,14300,35300,26800
17800,14800,35100,25800
17200,14800,35550,28200
17350,14800,34400,26400
17000,14700,35000,25900
17800,14700,36000,25700
17600,14300,35100,26300
17900,15050,35050,26150
17200,14100,36600,25900
17100,13900,35000,28800
16600,14600,36300,27500
17000,14700,35000,26400
17600,15950,34400,25900
17900,15500,34500,28000
17400,14300,36300,26900
17500,14700,36000,26700
17100,16050,36400,27550
17500,16000,36400,26800
17100,14700,34400,27000
17200,15200,35000,26100
17400,14100,36100,27400
17600,14950,34850,26600
17300,14700,36400,26200
17600,14000,34900,26900
17200,14200,35300,26400
17200,15900,35200,26800
16400,15200,35850,27300
17700,15200,35500,26400
17500,15500,34300,26900
17200,14100,36300,27300
17200,14200,35300,26500
17400,14000,36300,26100
17200,14400,36100,26500
17600,14900,35600,26500
16800,15600,35800,26800
17400,14000,35350,26400
17500,14200,35200,25700
17200,15200,34900,26400
17100,14800,35600,26300
17400,14400,35500,28200
18400,14400,36300,26800
17100,14600,36350,27300
17200,15400,34300,27450
17500,14400,35300,27000
17600,15600,35100,26600
17200,14700,35400,26800
17400,15450,36000,26400
17400,14400,36100,26050
17400,15400,36300,27050
17050,14100,35000,25900
17000,15100,35600,26000
17400,13700,35400,27000
17900,14700,35000,26800
17600,14600,36100,25900
16500,15200,34300,27500
17500,14800,35800,25700
17400,14800,36400,26450
17200,15200,34500,27000
17600,15000,33900,26400
17600,14300,36400,26750
17600,14400,34400,26950
17200,14600,36300,28800
17400,15500,35850,26950
17100,14700,35900,25400
17200,14700,35500,26400
17200,14700,36400,24600
17000,14300,35400,26700
17100,14100,35400,27100
16800,13950,35450,26500
17100,15900,36400,27500
18300,15000,35400,27000
17100,15400,36400,26600
17200,15200,36300,27300
17200,14300,36300,26300
16600,14900,35550,27200
17100,14950,36300,26800
17500,15500,36100,27000
17500,15200,37000,25900
17400,14400,35600,26100
17100,14400,36100,26950
17000,14700,35350,25950
16800,13700,35100,26400
17400,15800,35600,27500
17000,15200,35300,26800
17000,17000,35500,26400
17300,14900,35100,26200
17100,14700,35600,26800
17700,14700,36900,26800
17400,14250,35700,26400
17900,14800,35500,24900
17700,14600,35600,26800
17400,14900,35300,26850
17200,14400,35100,25950
17250,14400,35950,26300
17000,15600,34800,26600
16400,14400,35300,26500
17600,15700,35000,26300
18400,14900,35800,28100
17200,15500,35300,26400
17900,14000,35300,26900
17200,15200,35100,26800
17200,13900,35600,26100
16400,14400,34500,27800
17100,15000,35300,25800
17950,15100,36000,26200
17700,14400,34500,26800
17400,14550,35000,26000
17600,14700,35300,25000
17000,15150,34950,27000
17500,14400,35400,26900
17000,14700,34600,25800
17800,15000,35800,27300
17100,14050,34900,27300
17400,15200,35800,26400
17600,14500,34150,25900
18300,14700,35400,26300
17600,14400,35600,26400
17000,15000,36100,26200
18500,15200,36000,27000
16900,14800,34900,27400
16600,14600,35500,26850
17800,15400,37100,26400
17350,14400,37000,27200
17700,14300,35450,26650
16800,14900,35100,27000
17400,14200,35500,26700
16750,14700,36000,26400
17200,15200,35400,26800
17400,15200,35600,25400
17200,14650,36800,25900
17600,15200,36000,26700
17200,14600,34700,26200
17400,14200,35300,25700
17200,15200,35400,26800
16650,14350,35250,27400
17500,13500,37200,25400
17000,15800,34700,27300
17200,14750,35200,27500
17400,14800,35600,26500
16600,14700,34900,26000
18400,14600,35650,27700
17100,13700,34400,27300
17100,14100,36300,26300
17000,15800,35000,26200
18550,14750,34400,27450
17800,14650,35000,26250
17100,15700,36600,26300
17800,14300,35500,26800
17200,14700,35300,25600
17600,14400,34500,26700
17350,14400,35200,26700
16700,14700,36500,26400
17500,14850,34900,26600
17100,14000,34950,26600
17000,14800,36400,25900
17200,14750,35600,26000
17000,15000,34900,26300
17500,14200,36000,26900
17200,14900,35000,26800
17400,14400,34850,25800
16800,15800,36000,26800
17200,14700,35300,26300
17300,15800,35900,25600
17500,14400,35600,27900
16900,13700,35600,25800
18400,15200,35100,27000
17750,15450,34600,26300
18700,13800,34500,27700
17400,14100,35100,26000
17400,15100,35000,26800
18200,15100,36100,28900
17400,14300,35900,26750
16800,15450,35100,25650
17200,14800,35800,26150
17800,14100,35500,25700
16800,15100,35300,25550
17900,15900,36300,26200
17500,14800,35150,27300
17200,15200,35400,26300
17600,14800,36000,26450
17200,15900,34450,25700
17100,15800,35300,26300
16600,15700,35300,25400
17000,14600,36600,27900
18650,15950,35800,26300
17500,14700,34400,26400
17100,14300,36400,27300
17600,13600,33850,26500
17200,15800,36000,27200
17100,14600,35500,27800
17200,15800,36000,26450
18200,14100,35300,27350
17200,14100,35800,25600
17100,14800,35400,27700
17950,14550,35700,25700
18300,14700,34250,28300
17500,15900,35950,26400
17500,14700,35550,27000
16700,14700,36400,27200
17200,14300,36900,26750
17600,14450,36700,26850
17400,14100,35300,26400
17200,15200,35100,25600
17100,14600,35800,27350
16600,14350,35400,26300
18700,15400,35000,26400
17250,14700,35300,26800
17500,15400,35300,26500
17400,15000,35700,26450
17000,14700,34400,26800
17100,14700,36450,25500
16900,14800,35600,25800
18300,14600,34100,26400
17100,14750,35600,26500
17800,15400,35400,28100
18200,14800,35300,25650
17900,14600,36100,25700
18100,14400,34600,26800
17600,14700,34750,25700
17400,14350,35000,25800
17800,14700,35500,25800
17100,14400,34700,26400
17500,13900,36300,26400
17400,14300,35500,26500
18500,15900,35500,25600
17200,14700,34000,26400
17200,14200,35400,26800
17100,15000,35500,26300
18200,14400,34100,25800
17900,14400,36100,26100
16600,15900,35400,26300
16800,15200,34200,25800
18600,14800,35000,25900
16700,15700,35100,26300
17400,15200,34700,25850
17600,15800,35100,27700
17500,14200,35500,26900
17000,14400,35500,26450
17000,15200,35900,27100
17950,14600,36500,27350
17100,14800,34400,26900
17300,14000,35400,26300
18100,14600,35900,27500
17200,14700,36050,26800
17000,15650,34700,27000
17700,14400,35000,25800
17400,15700,34700,27300
17400,14700,34700,26000
17850,14600,35700,27200
17200,15200,36100,26950
17200,14400,36300,25700
17000,15200,35600,25900
17800,14200,34700,25900
18000,15400,35600,26000
17000,14800,34400,28400
17200,16250,34500,25500
17100,14700,36400,26650
17200,14600,35600,26900
17000,14700,36500,27200
17400,14850,36300,26500
17400,15200,36050,26800
17600,14400,35500,27000
17400,15000,36600,26400
16500,15100,35800,27300
17200,14700,36300,27500
18350,15100,35100,25800
16800,14500,34100,27200
17400,15650,34500,26700
17100,14600,35200,26000
18400,15600,35650,26850
16800,14400,35500,25400
17000,14600,37000,26800
18400,15100,36100,26500
17600,14600,33800,26600
17000,15200,35600,27200
17200,13600,35600,26000
17050,15500,34100,26900
17400,15400,36300,26500
17900,14600,35000,26750
17400,14700,36400,26900
17200,14300,36100,25600
17600,16100,34100,26400
16800,14100,35700,26000
17500,15400,35000,26300
17600,15200,34100,26500
16700,15300,34100,27300
17400,15200,35050,26900
17800,14600,35600,26800
16950,14700,35550,25900
17200,14900,36000,27600
17500,14700,34700,27100
17700,14300,34800,25200
16800,15400,35100,27700
17000,13300,35700,26400
17400,15200,35000,26000
17600,14600,35850,27200
18800,14300,36300,25400
17500,15800,35600,27300
17200,14600,35300,27700
16800,14200,37200,26800
17100,14700,34100,25600
17200,14400,36300,27250
17800,14300,34000,27300
17200,14900,34900,26800
17000,15200,35000,26300
17600,14800,35500,27700
17650,14300,37000,26800
17200,13700,35200,27300
17400,14700,36100,26200
17100,15200,36100,27000
17900,14100,35100,26500
17400,15100,34800,27800
17900,14700,35000,25700
16800,14200,35000,26400
16600,15400,35100,25700
17400,15200,36100,26000
17000,15400,36400,25700
17900,14700,36600,25950
17200,15200,36900,27050
17100,14800,34100,26300
17100,15400,35150,26500
17800,14900,35900,26300
17100,15550,34100,26650
17200,15600,36300,26800
17100,15150,36500,26500
18300,15200,36300,26500
17500,14300,35800,26400
18200,14700,35700,25900
17600,14700,34400,25950
18500,14900,35000,27100
18000,15400,35100,26500
17700,14800,35300,26400
17200,14800,35800,26450
17800,15700,36000,26300
17900,14800,35000,26600
17500,15200,35600,26400
18200,14400,35550,26800
17400,15200,35300,25800
17400,14900,35750,26900
17400,14600,36400,27700
18400,14200,35600,26700
17400,14500,34500,26400
17200,16400,35100,25700
17400,14700,36400,26800
18300,14600,35400,26750
16700,14100,36900,27000
17200,14400,35600,26300
17400,15500,36200,27750
18100,14000,36000,25900
18400,14000,35500,26200
17600,15150,34400,26800
17400,14100,34700,27400
17800,15300,35550,25600
18100,14300,35600,25700
17500,15200,35800,27000
17300,14400,34500,26250
17000,14400,35000,25600
17400,14700,35400,27150
17400,14800,35300,26400
17900,14700,35650,27000
16600,14700,35000,28300
17150,14650,35600,25500
17800,14200,35900,27000
16400,14700,36000,26300
17000,14700,35700,25800
16900,15400,36300,28600
18300,14700,35200,27200
18200,14800,36300,26800
17100,14600,35900,25950
17000,15200,35500,26850
17500,13500,35300,25800
16800,14600,36600,26000
17000,14400,34900,26800
17000,14150,35400,27900
17000,15200,35700,26850
17000,14800,34700,26800
17000,15400,34400,26500
17200,14700,34700,26200
17500,14900,35600,26500
17600,14750,35100,25900
17200,14100,35200,26000
17400,15200,36100,27500
17400,14600,35900,26100
17800,15200,36400,26400
17500,14000,35200,26300
16900,14700,35600,25900
17200,13700,35100,27700
17100,14700,36000,27400
18800,14400,36000,26800
17500,14250,35100,26800
16600,14700,35000,26300
17000,14300,35900,27300
17100,15450,34300,26950
17400,15400,36100,26800
16300,14750,35800,26300
17400,14300,36500,26700
18300,15200,35000,26000
17600,15200,33600,27200
16750,14400,36000,27000
17250,14500,36100,27800
17100,14900,35900,27600
17900,14250,35100,27700
17400,14300,35100,25900
18150,15400,35900,26400
17100,14300,35400,25800
17000,15800,36400,27450
17300,15500,36800,26100
16600,15300,36400,26650
18050,15400,35500,26800
17500,14500,36100,26400
18300,14300,36000,26500
16900,14700,36500,27000
17600,14900,35300,27350
17700,14600,36500,26950
17200,14100,35100,26800
17200,14850,35900,27300
17400,15200,35600,25500
17200,14600,34700,26800
17300,14200,35950,27700
17400,15500,35600,25800
17200,15650,34600,26400
17100,14700,35600,27500
17400,14250,36300,25650
17400,13500,35100,26400
17850,16500,36300,25900
16800,15200,35000,28100
17850,14600,35500,26700
17400,13700,34500,27000
17000,14900,34750,27000
16600,13500,35000,26700
17900,13700,36300,27700
18200,15400,36000,27400
17200,14800,36000,27700
17900,14700,34900,25900
17400,15200,36600,26900
17600,14800,34400,25700
17000,15200,34500,27500
17500,14700,34650,27200
18400,15650,35500,25000
17000,14800,35150,26400
17700,14600,35150,26500
17500,15400,36400,27400
17100,14400,34200,25800
17500,15200,35600,26400
17400,16200,35850,26900
16200,15100,34300,26400
17200,14800,35750,26600
17300,15200,35400,27250
16700,14700,35100,26700
17700,14000,35300,25800
17900,14600,35900,26500
17000,15200,35500,27000
16700,14400,34950,26500
17100,15800,35000,26800
17500,14350,35300,27850
17400,14700,35400,27200
17000,14400,36400,27300
17000,15200,36000,25900
17800,14700,34250,27600
17200,14800,34700,27600
17100,14800,33800,27300
16600,15050,35600,26800
17900,14100,36600,25900
17000,13500,36000,27400
17200,15700,34350,24850
17400,14600,36100,27000
17200,14100,35300,27700
17400,14900,35900,26500
17400,14750,35100,27200
17700,14700,35600,26800
17600,14100,36800,26350
16600,14100,35700,27450
17600,14700,35900,25900
17100,14100,36000,26500
17150,14400,34300,27300
17600,15400,36400,26800
17400,14700,35600,25950
17000,14900,36000,26400
17600,15400,35900,28100
17200,14900,35400,25800
16600,14000,35900,26400
17000,14700,35600,26800
17000,13550,36300,27200
17200,15200,36800,27000
18400,14800,34850,26800
17400,14300,35900,26300
17200,14600,35200,25900
17600,15200,35600,27000
17200,14700,34700,26500
17900,15000,36000,25900
17100,15200,36000,26700
17950,15000,34000,26400
17200,14950,35600,28600
18400,14700,36000,26900
16600,14600,36300,27300
17200,14600,36400,25900
17600,14700,35200,28400
17600,14400,36300,26400
18300,14600,36300,27300
17500,15200,35450,27200
16600,15100,34500,25800
17100,14800,35100,27500
18200,14900,36600,26600
17100,16100,35100,26500
17200,15700,34600,26750
17500,14650,35200,27300
18050,14400,36100,26100
16600,15800,33900,25200
17600,15400,33700,25950
17600,14700,35900,26400
17600,14800,36400,28100
18200,13800,35700,26000
16900,14300,35000,26900
17000,14700,36200,26200
18500,14800,35400,26400
17800,14700,35700,26800
17200,15800,35700,25800
17650,14600,35400,26700
17600,14100,35400,27000
17800,13900,34600,26700
17100,14700,35600,26700
17800,14700,35600,28000
17600,14400,36100,25400
17950,14300,33700,26450
17200,15100,34300,25600
18200,14800,35500,24700
16400,15200,36300,26800
17900,14300,35350,26900
17200,14700,34900,26350
16600,14400,35500,26200
17100,14900,33950,25650
17500,14400,36500,27400
17400,15000,35500,27000
17100,15200,35500,26800
18300,14750,35500,25900
17200,14700,35600,27000
17000,14700,36000,26300
18600,15100,35450,26200
17800,13700,36000,27300
18400,14400,35300,26700
17900,14600,35200,27100
17100,15200,36500,26350
16200,13850,35500,26900
17500,13900,35100,27200
17600,13400,36400,26400
17200,14700,35600,27500
17600,15000,35000,26500
16800,14150,35400,27000
17900,15200,36600,26800
16700,14900,36500,26000
17600,16400,35600,27300
17900,14800,35200,27250
17900,14500,36400,26300
17000,13800,35300,26700
17350,14000,35500,27000
17100,15200,36300,25900
18000,15200,35200,26800
17600,15100,35600,26400
17500,14000,35250,25000
17100,14600,36300,26800
16950,14100,35000,27300
17000,15200,36300,27300
17100,15550,35600,25900
17000,14800,34900,26200
17500,15650,36300,26300
16900,14800,35600,26200
17400,14000,34500,25100
17900,14100,33900,28200
18200,14600,35500,25850
17500,15000,35600,26900
18500,14700,35600,26200
17400,14800,36300,26600
17400,16400,35600,26000
16900,14600,35600,26700
17150,14700,36300,27850
17300,14100,34600,26300
17200,15150,35600,27200
17200,14300,35900,25700
18300,15150,33750,25400
17400,14500,35200,26150
17400,14700,35600,26800
16900,14700,34500,26400
16300,15600,35800,25700
18300,14100,35250,27800
16600,14050,35100,27250
17600,16000,35000,25900
16600,15750,35400,27100
17400,14400,35300,26400
17400,15600,35300,26400
17600,15150,36450,25800
17500,15950,36300,25900
17600,15850,36100,26700
18000,15000,36900,25800
18400,14800,35400,26500
17500,15200,36100,26800
17400,14650,35500,26400
16800,15800,35400,25050
17100,14300,34700,27800
17750,14300,35300,27700
17400,15650,35900,26300
17200,14200,36400,26700
17600,14100,34600,25700
17450,14750,35850,26800
17100,15600,36300,28100
17600,14900,35850,26500
17500,15200,34900,25600
17600,15200,35450,27000
18200,15200,36550,27300
17200,14700,35100,25650
17000,14800,37200,25850
17100,15200,36200,25600
17800,14450,36300,26200
17000,14200,36000,26500
17950,15200,35250,27200
18400,14450,36300,27200
17650,15050,35300,26800
17200,14300,34900,26700
17000,14400,35000,27350
17100,15900,35000,27400
17400,14100,35400,25600
16800,15000,36500,27100
17600,14400,35900,27900
17200,13800,36400,27550
18300,15100,35600,27200
17500,14800,34500,26500
17250,14400,36500,27550
17200,14200,34500,26800
17300,15400,35600,25600
17300,14200,35600,27300
17550,14300,35000,26200
17900,15200,36300,27300
17200,14000,34500,27200
17400,15400,35400,26800
17000,14800,34700,26400
17500,15200,36400,27400
17600,14700,35700,26500
17350,15400,35500,28750
17200,14350,35300,25900
16200,14600,34700,26700
18600,14600,35900,26650
17400,14100,34800,25900
16900,14900,35100,26300
17200,13900,36000,26200
17050,14700,35600,27300
16400,14400,35400,26400
17200,15200,34350,26800
17200,15400,35400,26000
17600,15300,34700,25400
17200,14700,35600,25700
17400,14800,35100,27250
18300,15100,35000,25600
16850,14350,36400,26500
17400,14300,34400,25400
17200,15800,36300,26300
17900,14700,35100,26200
17400,15200,34400,26800
17600,14100,35100,26350
16950,15700,36400,25850
17600,15100,35100,26800
17100,14800,35950,27000
16450,14900,35200,26800
17200,14800,35700,27200
17450,14200,35300,26350
17000,14800,35900,26400
17600,15200,35300,27050
17100,14900,36450,27300
17550,15800,36300,25700
17100,14600,36100,26400
18600,14800,35700,27300
16900,15900,35400,26800
18400,14700,36450,26450
16400,14700,34950,27700
17400,14950,36400,27700
17800,14200,36300,27300
16600,14200,34400,27400
17200,15400,36300,26450
17100,13550,36300,28300
17700,14800,35600,25700
17000,15400,35500,26350
17600,15200,36400,26900
18300,14600,34600,25900
17800,14700,36300,27000
17900,14900,34950,27500
17400,14600,35300,26300
17600,14400,35500,26900
17900,14700,34950,26800
17300,14700,34000,25800
17750,14700,36200,26800
17900,14100,35600,27400
17900,15950,36500,26400
17200,14300,35100,26800
17600,15850,34300,25500
17100,14600,35300,26800
17000,14100,36400,27300
17400,14200,35100,27300
17900,15000,35250,26400
17100,14250,35900,25700
17200,14700,36450,26800
18200,14600,35300,26400
17900,14900,35500,25800
17400,15200,35000,26950
17000,13700,35300,26900
16800,14600,36400,26800
17500,14700,35400,25700
17500,14700,36300,26600
16500,14200,35850,26850
17600,14100,34300,27200
17900,14500,35600,26400
17100,14700,35300,26900
17400,15000,35850,26400
17800,14400,34300,27000
16600,15700,34750,26400
17100,14700,34100,26000
17400,15600,36250,25900
17500,14850,35500,28100
17600,14000,35600,25800
18250,14700,36000,26350
16800,15400,35600,26800
17200,14100,35600,26400
17100,14100,36500,26000
17700,14700,36300,25850
16900,14300,35800,26400
17000,14100,36000,26700
17550,14900,33900,27200
17600,14400,34800,26800
17200,15200,34600,25800
17800,15400,34100,26500
18200,15400,36500,26200
16600,14600,37000,25900
17400,14800,34300,26600
17200,14300,35750,25900
17500,15800,36100,26400
17500,15100,35750,26600
17500,14900,35100,26400
17000,14100,36100,26300
18450,14300,35800,26300
18200,14700,36300,26650
17300,14300,36600,26700
17400,14500,34600,26550
17150,13600,35600,26500
17500,15200,35200,27000
17900,14300,36800,25800
17200,15100,35400,27000
18600,15800,36100,27600
16300,15800,35200,26800
17400,14700,35900,27200
17200,14900,34850,27000
17200,14400,36000,25800
17200,15200,35900,25900
18150,15700,36500,27400
18400,15200,35400,26700
17200,14900,34700,27750
16800,14900,34500,27900
16900,14800,34000,26900
16900,15500,36050,27100
17900,14900,35400,26800
16700,14300,34300,27400
16800,14500,35500,26000
17200,15200,35600,28150
17200,14800,35900,26850
17500,15200,36300,26300
17800,14600,35000,28050
15900,14600,35100,27500
16500,15800,35500,27200
17450,15200,35000,26500
17550,15000,36000,27000
16800,14200,35400,27250
18000,14400,35500,26150
17200,14700,36100,26800
17700,15600,35100,27700
18400,14700,35800,26350
17400,15200,34900,27600
16500,14700,34500,26800
17200,14600,35000,27000
17450,14600,35300,27500
17500,14900,36600,26400
17400,14700,34500,27700
17900,15200,34900,27050
17150,14200,35000,26800
17400,15200,36500,27200
17200,15400,35600,28100
16600,14700,36300,26800
17000,14100,35300,27100
17400,15200,36000,25750
17200,15200,35100,27150
17200,13950,36900,27450
